667	11591	18	19	20	21	22	23	24	84	#
668	6048	19	20	21	22	23	24	25	84	#
669	6048	20	21	22	23	24	25	26	84	#
670	6048	21	22	23	24	25	26	27	84	#
671	6048	22	23	24	25	26	27	28	84	#
672	6048	23	24	25	26	27	28	29	84	#
673	6048	24	25	26	27	28	29	30	84	#
674	6048	25	26	27	28	29	30	31	84	#
675	6048	26	27	28	29	30	31	32	84	#
676	6048	27	28	29	30	31	32	33	84	#
677	6048	28	29	30	31	32	33	34	84	#
678	6048	29	30	31	32	33	34	35	84	#
679	6048	30	31	32	33	34	35	36	84	#
680	6048	31	32	33	34	35	36	37	84	#
681	6048	32	33	34	35	36	37	38	84	#
682	6048	33	34	35	36	37	38	39	84	#
683	6048	34	35	36	37	38	39	40	84	#
684	6048	35	36	37	38	39	40	41	84	#
685	6048	36	37	38	39	40	41	42	84	#
686	6048	37	38	39	40	41	42	43	84	#
687	6048	38	39	40	41	42	43	44	84	#
688	6048	39	40	41	42	43	44	45	84	#
689	6048	40	41	42	43	44	45	46	84	#
690	5767	0	1	2	3	4	5	6	85	#
691	5767	1	2	3	4	5	6	7	85	#
692	5767	2	3	4	5	6	7	8	85	#
693	5767	3	4	5	6	7	8	9	85	#
694	5767	4	5	6	7	8	9	10	85	#
695	5767	5	6	7	8	9	10	11	85	#
696	5767	6	7	8	9	10	11	12	85	#
697	5767	7	8	9	10	11	12	13	85	#
698	5767	8	9	10	11	12	13	14	85	#
699	5767	9	10	11	12	13	14	15	85	#
700	5767	10	11	12	13	14	15	16	85	#
701	5767	11	12	13	14	15	16	17	85	#
702	5767	12	13	14	15	16	17	18	85	#
703	5767	13	14	15	16	17	18	19	85	#
704	5767	14	15	16	17	18	19	20	85	#
705	1955	15	16	17	18	19	20	21	85	#
706	1955	16	17	18	19	20	21	22	85	#
707	1955	17	18	19	20	21	22	23	85	#
708	1955	18	19	20	21	22	23	24	85	#
709	1955	19	20	21	22	23	24	25	85	#
710	1955	20	21	22	23	24	25	26	85	#
711	1955	21	22	23	24	25	26	27	85	#
712	1955	22	23	24	25	26	27	28	85	#
713	1955	23	24	25	26	27	28	29	85	#
714	1955	24	25	26	27	28	29	30	85	#
715	1955	25	26	27	28	29	30	31	85	#
716	1955	26	27	28	29	30	31	32	85	#
717	1955	27	28	29	30	31	32	33	85	#
718	1955	28	29	30	31	32	33	34	85	#
719	1955	29	30	31	32	33	34	35	85	#
720	1955	30	31	32	33	34	35	36	85	#
721	1955	31	32	33	34	35	36	37	85	#
722	1955	32	33	34	35	36	37	38	85	#
723	1955	33	34	35	36	37	38	39	85	#
724	1955	34	35	36	37	38	39	40	85	#
725	1955	35	36	37	38	39	40	41	85	#
726	1955	36	37	38	39	40	41	42	85	#
727	1955	37	38	39	40	41	42	43	85	#
728	1955	38	39	40	41	42	43	44	85	#
729	1955	39	40	41	42	43	44	45	85	#
730	1955	40	41	42	43	44	45	46	85	#
731	1955	41	42	43	44	45	46	47	85	#
732	1955	42	43	44	45	46	47	48	85	#
733	1955	43	44	45	46	47	48	49	85	#
734	1955	44	45	46	47	48	49	50	85	#
735	1955	45	46	47	48	49	50	51	85	#
736	1955	46	47	48	49	50	51	52	85	#
737	1955	47	48	49	50	51	52	53	85	#
738	1955	48	49	50	51	52	53	54	85	#
739	1955	49	50	51	52	53	54	55	85	#
740	1955	50	51	52	53	54	55	56	85	#
741	1955	51	52	53	54	55	56	57	85	#
742	1955	52	53	54	55	56	57	58	85	#
743	1955	53	54	55	56	57	58	59	85	#
744	1831	54	55	56	57	58	59	60	85	#
745	1831	55	56	57	58	59	60	61	85	#
746	1831	56	57	58	59	60	61	62	85	#
747	1831	57	58	59	60	61	62	63	85	#
748	11549	0	1	2	3	4	5	86	#
749	11549	1	2	3	4	5	6	86	#
750	11549	2	3	4	5	6	7	86	#
751	11549	3	4	5	6	7	8	86	#
752	11549	4	5	6	7	8	9	86	#
753	11549	5	6	7	8	9	10	86	#
754	11549	6	7	8	9	10	11	86	#
755	11549	7	8	9	10	11	12	86	#
756	11549	8	9	10	11	12	13	86	#
757	11549	9	10	11	12	13	14	86	#
758	11549	10	11	12	13	14	15	86	#
759	11549	11	12	13	14	15	16	86	#
760	11549	12	13	14	15	16	17	86	#
761	11549	13	14	15	16	17	18	86	#
762	11549	14	15	16	17	18	19	86	#
763	11549	15	16	17	18	19	20	86	#
764	11549	16	17	18	19	20	21	86	#
765	11549	17	18	19	20	21	22	86	#
766	11549	18	19	20	21	22	23	86	#
767	11549	19	20	21	22	23	24	86	#
768	11549	20	21	22	23	24	25	86	#
769	11549	21	22	23	24	25	26	86	#
770	11549	22	23	24	25	26	27	86	#
771	11549	23	24	25	26	27	28	86	#
772	11549	24	25	26	27	28	29	86	#
773	11549	25	26	27	28	29	30	86	#
774	11549	26	27	28	29	30	31	86	#
775	11549	27	28	29	30	31	32	86	#
776	11549	28	29	30	31	32	33	86	#
777	11549	29	30	31	32	33	34	86	#
778	11549	30	31	32	33	34	35	86	#
779	11549	31	32	33	34	35	36	86	#
780	11549	32	33	34	35	36	37	86	#
781	11549	33	34	35	36	37	38	86	#
782	11549	34	35	36	37	38	39	86	#
783	11549	35	36	37	38	39	40	86	#
784	11549	36	37	38	39	40	41	86	#
785	11549	37	38	39	40	41	42	86	#
786	11549	38	39	40	41	42	43	86	#
787	11549	39	40	41	42	43	44	86	#
788	11549	40	41	42	43	44	45	86	#
789	11549	41	42	43	44	45	46	86	#
790	11549	42	43	44	45	46	47	86	#
791	11549	43	44	45	46	47	48	86	#
792	11549	44	45	46	47	48	49	86	#
793	11549	45	46	47	48	49	50	86	#
794	11549	46	47	48	49	50	51	86	#
795	11549	47	48	49	50	51	52	86	#
796	11549	48	49	50	51	52	53	86	#
797	11549	49	50	51	52	53	54	86	#
798	11549	50	51	52	53	54	55	86	#
799	11549	51	52	53	54	55	56	86	#
800	11549	52	53	54	55	56	57	86	#
801	11549	53	54	55	56	57	58	86	#
802	11549	54	55	56	57	58	59	86	#
803	11549	55	56	57	58	59	60	86	#
804	11549	56	57	58	59	60	61	86	#
805	10838	57	58	59	60	61	62	86	#
806	10838	58	59	60	61	62	63	86	#
807	10838	59	60	61	62	63	64	86	#
808	10838	60	61	62	63	64	65	86	#
809	10635	0	1	2	3	4	5	87	#
810	10635	1	2	3	4	5	6	87	#
811	10635	2	3	4	5	6	7	87	#
812	10635	3	4	5	6	7	8	87	#
813	10635	4	5	6	7	8	9	87	#
814	10635	5	6	7	8	9	10	87	#
815	10635	6	7	8	9	10	11	87	#
816	10635	7	8	9	10	11	12	87	#
817	10635	8	9	10	11	12	13	87	#
818	10635	9	10	11	12	13	14	87	#
819	10635	10	11	12	13	14	15	87	#
820	10635	11	12	13	14	15	16	87	#
821	10635	12	13	14	15	16	17	87	#
822	10635	13	14	15	16	17	18	87	#
823	10635	14	15	16	17	18	19	87	#
824	10635	15	16	17	18	19	20	87	#
825	10635	16	17	18	19	20	21	87	#
826	10635	17	18	19	20	21	22	87	#
827	10635	18	19	20	21	22	23	87	#
828	10635	19	20	21	22	23	24	87	#
829	10635	20	21	22	23	24	25	87	#
830	10635	21	22	23	24	25	26	87	#
831	10635	22	23	24	25	26	27	87	#
832	10635	23	24	25	26	27	28	87	#
833	10635	24	25	26	27	28	29	87	#
834	10635	25	26	27	28	29	30	87	#
835	10635	26	27	28	29	30	31	87	#
836	10635	27	28	29	30	31	32	87	#
837	10635	28	29	30	31	32	33	87	#
838	10635	29	30	31	32	33	34	87	#
839	10635	30	31	32	33	34	35	87	#
840	10635	31	32	33	34	35	36	87	#
841	10635	32	33	34	35	36	37	87	#
842	9739	0	1	2	3	4	88	#
843	9739	1	2	3	4	5	88	#
844	9739	2	3	4	5	6	88	#
845	9739	3	4	5	6	7	88	#
846	9739	4	5	6	7	8	88	#
847	9739	5	6	7	8	9	88	#
848	9739	6	7	8	9	10	88	#
849	9739	7	8	9	10	11	88	#
850	9739	8	9	10	11	12	88	#
851	6151	9	10	11	12	13	88	#
852	6151	10	11	12	13	14	88	#
853	6151	11	12	13	14	15	88	#
854	6151	12	13	14	15	16	88	#
855	6151	13	14	15	16	17	88	#
856	6151	14	15	16	17	18	88	#
857	6151	15	16	17	18	19	88	#
858	2385	16	17	18	19	20	88	#
859	2385	17	18	19	20	21	88	#
860	2385	18	19	20	21	22	88	#
861	2385	19	20	21	22	23	88	#
862	2385	20	21	22	23	24	88	#
863	2385	21	22	23	24	25	88	#
864	2385	22	23	24	25	26	88	#
865	2385	23	24	25	26	27	88	#
866	2385	24	25	26	27	28	88	#
867	2385	25	26	27	28	29	88	#
868	2385	26	27	28	29	30	88	#
869	2385	27	28	29	30	31	88	#
870	2385	28	29	30	31	32	88	#
871	2385	29	30	31	32	33	88	#
872	2385	30	31	32	33	34	88	#
873	2385	31	32	33	34	35	88	#
874	2385	32	33	34	35	36	88	#
875	2385	33	34	35	36	37	88	#
876	2385	34	35	36	37	38	88	#
877	2385	35	36	37	38	39	88	#
878	2385	36	37	38	39	40	88	#
879	2385	37	38	39	40	41	88	#
880	2385	38	39	40	41	42	88	#
881	2385	39	40	41	42	43	88	#
882	2385	40	41	42	43	44	88	#
883	2385	41	42	43	44	45	88	#
884	2385	42	43	44	45	46	88	#
885	2385	43	44	45	46	47	88	#
886	2385	44	45	46	47	48	88	#
887	2385	45	46	47	48	49	88	#
888	1981	46	47	48	49	50	88	#
889	1981	47	48	49	50	51	88	#
890	1981	48	49	50	51	52	88	#
891	1981	49	50	51	52	53	88	#
892	1981	50	51	52	53	54	88	#
893	1981	51	52	53	54	55	88	#
894	1981	52	53	54	55	56	88	#
895	1981	53	54	55	56	57	88	#
896	1981	54	55	56	57	58	88	#
897	1981	55	56	57	58	59	88	#
898	1948	56	57	58	59	60	88	#
899	1916	57	58	59	60	61	88	#
900	1826	58	59	60	61	62	88	#
901	1826	59	60	61	62	63	88	#
902	1826	60	61	62	63	64	88	#
903	1694	61	62	63	64	65	88	#
904	1694	62	63	64	65	66	88	#
905	1694	63	64	65	66	67	88	#
906	1694	64	65	66	67	68	88	#
907	1694	65	66	67	68	69	88	#
908	17233	0	1	2	3	4	5	6	7	89	#
909	17233	1	2	3	4	5	6	7	8	89	#
910	17233	2	3	4	5	6	7	8	9	89	#
911	17233	3	4	5	6	7	8	9	10	89	#
912	17233	4	5	6	7	8	9	10	11	89	#
913	17233	5	6	7	8	9	10	11	12	89	#
914	17233	6	7	8	9	10	11	12	13	89	#
915	17233	7	8	9	10	11	12	13	14	89	#
916	17233	8	9	10	11	12	13	14	15	89	#
917	17233	9	10	11	12	13	14	15	16	89	#
918	17233	10	11	12	13	14	15	16	17	89	#
919	17233	11	12	13	14	15	16	17	18	89	#
920	17233	12	13	14	15	16	17	18	19	89	#
921	17233	13	14	15	16	17	18	19	20	89	#
922	17233	14	15	16	17	18	19	20	21	89	#
923	17233	15	16	17	18	19	20	21	22	89	#
924	17233	16	17	18	19	20	21	22	23	89	#
925	17233	17	18	19	20	21	22	23	24	89	#
926	17233	18	19	20	21	22	23	24	25	89	#
927	17233	19	20	21	22	23	24	25	26	89	#
928	17233	20	21	22	23	24	25	26	27	89	#
929	17233	21	22	23	24	25	26	27	28	89	#
930	17233	22	23	24	25	26	27	28	29	89	#
931	8193	23	24	25	26	27	28	29	30	89	#
932	8193	24	25	26	27	28	29	30	31	89	#
933	8193	25	26	27	28	29	30	31	32	89	#
934	8193	26	27	28	29	30	31	32	33	89	#
935	8193	27	28	29	30	31	32	33	34	89	#
936	8193	28	29	30	31	32	33	34	35	89	#
937	8193	29	30	31	32	33	34	35	36	89	#
938	8193	30	31	32	33	34	35	36	37	89	#
939	8193	31	32	33	34	35	36	37	38	89	#
940	8193	32	33	34	35	36	37	38	39	89	#
941	8193	33	34	35	36	37	38	39	40	89	#
942	8193	34	35	36	37	38	39	40	41	89	#
943	8193	35	36	37	38	39	40	41	42	89	#
944	8193	36	37	38	39	40	41	42	43	89	#
945	8193	37	38	39	40	41	42	43	44	89	#
946	8193	38	39	40	41	42	43	44	45	89	#
947	8193	39	40	41	42	43	44	45	46	89	#
948	8193	40	41	42	43	44	45	46	47	89	#
949	8193	41	42	43	44	45	46	47	48	89	#
950	8193	42	43	44	45	46	47	48	49	89	#
951	8193	43	44	45	46	47	48	49	50	89	#
952	8193	44	45	46	47	48	49	50	51	89	#
953	8193	45	46	47	48	49	50	51	52	89	#
954	8193	46	47	48	49	50	51	52	53	89	#
955	8193	47	48	49	50	51	52	53	54	89	#
956	8193	48	49	50	51	52	53	54	55	89	#
957	8193	49	50	51	52	53	54	55	56	89	#
958	8193	50	51	52	53	54	55	56	57	89	#
959	8193	51	52	53	54	55	56	57	58	89	#
960	8193	52	53	54	55	56	57	58	59	89	#
961	8193	53	54	55	56	57	58	59	60	89	#
962	8193	54	55	56	57	58	59	60	61	89	#
963	7809	55	56	57	58	59	60	61	62	89	#
964	7809	56	57	58	59	60	61	62	63	89	#
965	7809	57	58	59	60	61	62	63	64	89	#
966	7459	58	59	60	61	62	63	64	65	89	#
967	7459	59	60	61	62	63	64	65	66	89	#
968	7459	60	61	62	63	64	65	66	67	89	#
969	3805	0	1	2	3	4	90	#
970	3805	1	2	3	4	5	90	#
971	3805	2	3	4	5	6	90	#
972	3805	3	4	5	6	7	90	#
973	3805	4	5	6	7	8	90	#
974	3805	5	6	7	8	9	90	#
975	3805	6	7	8	9	10	90	#
976	3805	7	8	9	10	11	90	#
977	3805	8	9	10	11	12	90	#
978	3805	9	10	11	12	13	90	#
979	3805	10	11	12	13	14	90	#
980	3805	11	12	13	14	15	90	#
981	3805	12	13	14	15	16	90	#
982	3805	13	14	15	16	17	90	#
983	3805	14	15	16	17	18	90	#
984	3805	15	16	17	18	19	90	#
985	3805	16	17	18	19	20	90	#
986	3805	17	18	19	20	21	90	#
987	3805	18	19	20	21	22	90	#
988	3805	19	20	21	22	23	90	#
989	3805	20	21	22	23	24	90	#
990	3805	21	22	23	24	25	90	#
991	3805	22	23	24	25	26	90	#
992	3805	23	24	25	26	27	90	#
993	3805	24	25	26	27	28	90	#
994	3805	25	26	27	28	29	90	#
995	3805	26	27	28	29	30	90	#
996	3805	27	28	29	30	31	90	#
997	3805	28	29	30	31	32	90	#
998	3805	29	30	31	32	33	90	#
999	3805	30	31	32	33	34	90	#
1000	3805	31	32	33	34	35	90	#
1001	3805	32	33	34	35	36	90	#
1002	3805	33	34	35	36	37	90	#
1003	3805	34	35	36	37	38	90	#
1004	3805	35	36	37	38	39	90	#
1005	3805	36	37	38	39	40	90	#
1006	3805	37	38	39	40	41	90	#
1007	3805	38	39	40	41	42	90	#
1008	3073	39	40	41	42	43	90	#
1009	3073	40	41	42	43	44	90	#
1010	3073	41	42	43	44	45	90	#
1011	3073	42	43	44	45	46	90	#
1012	3073	43	44	45	46	47	90	#
1013	3073	44	45	46	47	48	90	#
1014	3073	45	46	47	48	49	90	#
1015	3073	46	47	48	49	50	90	#
1016	3073	47	48	49	50	51	90	#
1017	3073	48	49	50	51	52	90	#
1018	2316	49	50	51	52	53	90	#
1019	2316	50	51	52	53	54	90	#
1020	2316	51	52	53	54	55	90	#
1021	2316	52	53	54	55	56	90	#
1022	2316	53	54	55	56	57	90	#
1023	2316	54	55	56	57	58	90	#
1024	2316	55	56	57	58	59	90	#
1025	2316	56	57	58	59	60	90	#
1026	2316	57	58	59	60	61	90	#
1027	2316	58	59	60	61	62	90	#
1028	2316	59	60	61	62	63	90	#
1029	2316	60	61	62	63	64	90	#
1030	2316	61	62	63	64	65	90	#
1031	2316	62	63	64	65	66	90	#
1032	2316	63	64	65	66	67	90	#
1033	2316	64	65	66	67	68	90	#
1034	2316	65	66	67	68	69	90	#
1035	5379	0	1	2	3	4	5	6	91	#
1036	5379	1	2	3	4	5	6	7	91	#
1037	5379	2	3	4	5	6	7	8	91	#
1038	5379	3	4	5	6	7	8	9	91	#
1039	5379	4	5	6	7	8	9	10	91	#
1040	5379	5	6	7	8	9	10	11	91	#
1041	5379	6	7	8	9	10	11	12	91	#
1042	5379	7	8	9	10	11	12	13	91	#
1043	5379	8	9	10	11	12	13	14	91	#
1044	5379	9	10	11	12	13	14	15	91	#
1045	5379	10	11	12	13	14	15	16	91	#
1046	5379	11	12	13	14	15	16	17	91	#
1047	5379	12	13	14	15	16	17	18	91	#
1048	5379	13	14	15	16	17	18	19	91	#
1049	5379	14	15	16	17	18	19	20	91	#
1050	5379	15	16	17	18	19	20	21	91	#
1051	5379	16	17	18	19	20	21	22	91	#
1052	4226	17	18	19	20	21	22	23	91	#
1053	4226	18	19	20	21	22	23	24	91	#
1054	4226	19	20	21	22	23	24	25	91	#
1055	4226	20	21	22	23	24	25	26	91	#
1056	4226	21	22	23	24	25	26	27	91	#
1057	4226	22	23	24	25	26	27	28	91	#
1058	16184	0	1	2	3	4	5	6	7	92	#
1059	16184	1	2	3	4	5	6	7	8	92	#
1060	16184	2	3	4	5	6	7	8	9	92	#
1061	16184	3	4	5	6	7	8	9	10	92	#
1062	16184	4	5	6	7	8	9	10	11	92	#
1063	16184	5	6	7	8	9	10	11	12	92	#
1064	16184	6	7	8	9	10	11	12	13	92	#
1065	16184	7	8	9	10	11	12	13	14	92	#
1066	16184	8	9	10	11	12	13	14	15	92	#
1067	16184	9	10	11	12	13	14	15	16	92	#
1068	16184	10	11	12	13	14	15	16	17	92	#
1069	16184	11	12	13	14	15	16	17	18	92	#
1070	16184	12	13	14	15	16	17	18	19	92	#
1071	16184	13	14	15	16	17	18	19	20	92	#
1072	16184	14	15	16	17	18	19	20	21	92	#
1073	16184	15	16	17	18	19	20	21	22	92	#
1074	16184	16	17	18	19	20	21	22	23	92	#
1075	16184	17	18	19	20	21	22	23	24	92	#
1076	16184	18	19	20	21	22	23	24	25	92	#
1077	16184	19	20	21	22	23	24	25	26	92	#
1078	16184	20	21	22	23	24	25	26	27	92	#
1079	16184	21	22	23	24	25	26	27	28	92	#
1080	16184	22	23	24	25	26	27	28	29	92	#
1081	16184	23	24	25	26	27	28	29	30	92	#
1082	16184	24	25	26	27	28	29	30	31	92	#
1083	16184	25	26	27	28	29	30	31	32	92	#
1084	16184	26	27	28	29	30	31	32	33	92	#
1085	16184	27	28	29	30	31	32	33	34	92	#
1086	16184	28	29	30	31	32	33	34	35	92	#
1087	16184	29	30	31	32	33	34	35	36	92	#
1088	16184	30	31	32	33	34	35	36	37	92	#
1089	16184	31	32	33	34	35	36	37	38	92	#
1090	16184	32	33	34	35	36	37	38	39	92	#
1091	16184	33	34	35	36	37	38	39	40	92	#
1092	16184	34	35	36	37	38	39	40	41	92	#
1093	16184	35	36	37	38	39	40	41	42	92	#
1094	16184	36	37	38	39	40	41	42	43	92	#
1095	16184	37	38	39	40	41	42	43	44	92	#
1096	16184	38	39	40	41	42	43	44	45	92	#
1097	16184	39	40	41	42	43	44	45	46	92	#
1098	16184	40	41	42	43	44	45	46	47	92	#
1099	16184	41	42	43	44	45	46	47	48	92	#
1100	16184	42	43	44	45	46	47	48	49	92	#
1101	16184	43	44	45	46	47	48	49	50	92	#
1102	16184	44	45	46	47	48	49	50	51	92	#
1103	16184	45	46	47	48	49	50	51	52	92	#
1104	16184	46	47	48	49	50	51	52	53	92	#
1105	16184	47	48	49	50	51	52	53	54	92	#
1106	16184	48	49	50	51	52	53	54	55	92	#
1107	13988	0	1	2	3	4	5	6	7	8	93	#
1108	13988	1	2	3	4	5	6	7	8	9	93	#
1109	13988	2	3	4	5	6	7	8	9	10	93	#
1110	13988	3	4	5	6	7	8	9	10	11	93	#
1111	13988	4	5	6	7	8	9	10	11	12	93	#
1112	13988	5	6	7	8	9	10	11	12	13	93	#
1113	13988	6	7	8	9	10	11	12	13	14	93	#
1114	13988	7	8	9	10	11	12	13	14	15	93	#
1115	13988	8	9	10	11	12	13	14	15	16	93	#
1116	13988	9	10	11	12	13	14	15	16	17	93	#
1117	13988	10	11	12	13	14	15	16	17	18	93	#
1118	13988	11	12	13	14	15	16	17	18	19	93	#
1119	13988	12	13	14	15	16	17	18	19	20	93	#
1120	13988	13	14	15	16	17	18	19	20	21	93	#
1121	13988	14	15	16	17	18	19	20	21	22	93	#
1122	13988	15	16	17	18	19	20	21	22	23	93	#
1123	13988	16	17	18	19	20	21	22	23	24	93	#
1124	13988	17	18	19	20	21	22	23	24	25	93	#
1125	13988	18	19	20	21	22	23	24	25	26	93	#
1126	13988	19	20	21	22	23	24	25	26	27	93	#
1127	13988	20	21	22	23	24	25	26	27	28	93	#
1128	13988	21	22	23	24	25	26	27	28	29	93	#
1129	13988	22	23	24	25	26	27	28	29	30	93	#
1130	13988	23	24	25	26	27	28	29	30	31	93	#
1131	13988	24	25	26	27	28	29	30	31	32	93	#
1132	13988	25	26	27	28	29	30	31	32	33	93	#
1133	13988	26	27	28	29	30	31	32	33	34	93	#
1134	13988	27	28	29	30	31	32	33	34	35	93	#
1135	13988	28	29	30	31	32	33	34	35	36	93	#
1136	13988	29	30	31	32	33	34	35	36	37	93	#
1137	13988	30	31	32	33	34	35	36	37	38	93	#
1138	13988	31	32	33	34	35	36	37	38	39	93	#
1139	13988	32	33	34	35	36	37	38	39	40	93	#
1140	13988	33	34	35	36	37	38	39	40	41	93	#
1141	13988	34	35	36	37	38	39	40	41	42	93	#
1142	13988	35	36	37	38	39	40	41	42	43	93	#
1143	13988	36	37	38	39	40	41	42	43	44	93	#
1144	13988	37	38	39	40	41	42	43	44	45	93	#
1145	13988	38	39	40	41	42	43	44	45	46	93	#
1146	13988	39	40	41	42	43	44	45	46	47	93	#
1147	13988	40	41	42	43	44	45	46	47	48	93	#
1148	13988	41	42	43	44	45	46	47	48	49	93	#
1149	13988	42	43	44	45	46	47	48	49	50	93	#
1150	13988	43	44	45	46	47	48	49	50	51	93	#
1151	13988	44	45	46	47	48	49	50	51	52	93	#
1152	13988	45	46	47	48	49	50	51	52	53	93	#
1153	13988	46	47	48	49	50	51	52	53	54	93	#
1154	13988	47	48	49	50	51	52	53	54	55	93	#
1155	13988	48	49	50	51	52	53	54	55	56	93	#
1156	13988	49	50	51	52	53	54	55	56	57	93	#
1157	13988	50	51	52	53	54	55	56	57	58	93	#
1158	2666	0	1	2	3	94	#
1159	2666	1	2	3	4	94	#
1160	2666	2	3	4	5	94	#
1161	2666	3	4	5	6	94	#
1162	2666	4	5	6	7	94	#
1163	2666	5	6	7	8	94	#
1164	2666	6	7	8	9	94	#
1165	2666	7	8	9	10	94	#
1166	2666	8	9	10	11	94	#
1167	2666	9	10	11	12	94	#
1168	2666	10	11	12	13	94	#
1169	7344	0	1	2	3	4	95	#
1170	7344	1	2	3	4	5	95	#
1171	7344	2	3	4	5	6	95	#
1172	7344	3	4	5	6	7	95	#
1173	7344	4	5	6	7	8	95	#
1174	7344	5	6	7	8	9	95	#
1175	7344	6	7	8	9	10	95	#
1176	7344	7	8	9	10	11	95	#
1177	7344	8	9	10	11	12	95	#
1178	7344	9	10	11	12	13	95	#
1179	7344	10	11	12	13	14	95	#
1180	7344	11	12	13	14	15	95	#
1181	7344	12	13	14	15	16	95	#
1182	7344	13	14	15	16	17	95	#
1183	7344	14	15	16	17	18	95	#
1184	7344	15	16	17	18	19	95	#
1185	7344	16	17	18	19	20	95	#
1186	3582	17	18	19	20	21	95	#
1187	3582	18	19	20	21	22	95	#
1188	3582	19	20	21	22	23	95	#
1189	3582	20	21	22	23	24	95	#
1190	3582	21	22	23	24	25	95	#
1191	3582	22	23	24	25	26	95	#
1192	3582	23	24	25	26	27	95	#
1193	3582	24	25	26	27	28	95	#
1194	3582	25	26	27	28	29	95	#
1195	3582	26	27	28	29	30	95	#
1196	3582	27	28	29	30	31	95	#
1197	3582	28	29	30	31	32	95	#
1198	3582	29	30	31	32	33	95	#
1199	3582	30	31	32	33	34	95	#
1200	3582	31	32	33	34	35	95	#
1201	3582	32	33	34	35	36	95	#
1202	3582	33	34	35	36	37	95	#
1203	3582	34	35	36	37	38	95	#
1204	3582	35	36	37	38	39	95	#
1205	3582	36	37	38	39	40	95	#
1206	3582	37	38	39	40	41	95	#
1207	11745	0	1	2	3	4	5	6	7	8	96	#
1208	11745	1	2	3	4	5	6	7	8	9	96	#
1209	11745	2	3	4	5	6	7	8	9	10	96	#
1210	11745	3	4	5	6	7	8	9	10	11	96	#
1211	11745	4	5	6	7	8	9	10	11	12	96	#
1212	3064	5	6	7	8	9	10	11	12	13	96	#
1213	3064	6	7	8	9	10	11	12	13	14	96	#
1214	3064	7	8	9	10	11	12	13	14	15	96	#
1215	3064	8	9	10	11	12	13	14	15	16	96	#
1216	3064	9	10	11	12	13	14	15	16	17	96	#
1217	3064	10	11	12	13	14	15	16	17	18	96	#
1218	3064	11	12	13	14	15	16	17	18	19	96	#
1219	3064	12	13	14	15	16	17	18	19	20	96	#
1220	3064	13	14	15	16	17	18	19	20	21	96	#
1221	3064	14	15	16	17	18	19	20	21	22	96	#
1222	3064	15	16	17	18	19	20	21	22	23	96	#
1223	3064	16	17	18	19	20	21	22	23	24	96	#
1224	3064	17	18	19	20	21	22	23	24	25	96	#
1225	3064	18	19	20	21	22	23	24	25	26	96	#
1226	3064	19	20	21	22	23	24	25	26	27	96	#
1227	3064	20	21	22	23	24	25	26	27	28	96	#
1228	3064	21	22	23	24	25	26	27	28	29	96	#
1229	3064	22	23	24	25	26	27	28	29	30	96	#
1230	3064	23	24	25	26	27	28	29	30	31	96	#
1231	3064	24	25	26	27	28	29	30	31	32	96	#
1232	3064	25	26	27	28	29	30	31	32	33	96	#
1233	3064	26	27	28	29	30	31	32	33	34	96	#
1234	3064	27	28	29	30	31	32	33	34	35	96	#
1235	3064	28	29	30	31	32	33	34	35	36	96	#
1236	3064	29	30	31	32	33	34	35	36	37	96	#
1237	3064	30	31	32	33	34	35	36	37	38	96	#
1238	3064	31	32	33	34	35	36	37	38	39	96	#
1239	3064	32	33	34	35	36	37	38	39	40	96	#
1240	3064	33	34	35	36	37	38	39	40	41	96	#
1241	3064	34	35	36	37	38	39	40	41	42	96	#
1242	3064	35	36	37	38	39	40	41	42	43	96	#
1243	3064	36	37	38	39	40	41	42	43	44	96	#
1244	3064	37	38	39	40	41	42	43	44	45	96	#
1245	3064	38	39	40	41	42	43	44	45	46	96	#
1246	12654	0	1	2	3	4	5	97	#
1247	12654	1	2	3	4	5	6	97	#
1248	12654	2	3	4	5	6	7	97	#
1249	12654	3	4	5	6	7	8	97	#
1250	12654	4	5	6	7	8	9	97	#
1251	12654	5	6	7	8	9	10	97	#
1252	12654	6	7	8	9	10	11	97	#
1253	12654	7	8	9	10	11	12	97	#
1254	12654	8	9	10	11	12	13	97	#
1255	12654	9	10	11	12	13	14	97	#
1256	12654	10	11	12	13	14	15	97	#
1257	12654	11	12	13	14	15	16	97	#
1258	12654	12	13	14	15	16	17	97	#
1259	12654	13	14	15	16	17	18	97	#
1260	12654	14	15	16	17	18	19	97	#
1261	12654	15	16	17	18	19	20	97	#
1262	12654	16	17	18	19	20	21	97	#
1263	12654	17	18	19	20	21	22	97	#
1264	12654	18	19	20	21	22	23	97	#
1265	12654	19	20	21	22	23	24	97	#
1266	12654	20	21	22	23	24	25	97	#
1267	12654	21	22	23	24	25	26	97	#
1268	12654	22	23	24	25	26	27	97	#
1269	12654	23	24	25	26	27	28	97	#
1270	12654	24	25	26	27	28	29	97	#
1271	12654	25	26	27	28	29	30	97	#
1272	12654	26	27	28	29	30	31	97	#
1273	12654	27	28	29	30	31	32	97	#
1274	12654	28	29	30	31	32	33	97	#
1275	12654	29	30	31	32	33	34	97	#
1276	12654	30	31	32	33	34	35	97	#
1277	12654	31	32	33	34	35	36	97	#
1278	12654	32	33	34	35	36	37	97	#
1279	12654	33	34	35	36	37	38	97	#
1280	12654	34	35	36	37	38	39	97	#
