708	1531	36	37	77	#
709	1531	37	38	77	#
710	1531	38	39	77	#
711	1531	39	40	77	#
712	1531	40	41	77	#
713	1531	41	42	77	#
714	1531	42	43	77	#
715	1531	43	44	77	#
716	1531	44	45	77	#
717	1531	45	46	77	#
718	1531	46	47	77	#
719	1531	47	48	77	#
720	1531	48	49	77	#
721	1531	49	50	77	#
722	1531	50	51	77	#
723	1531	51	52	77	#
724	1531	52	53	77	#
725	1531	53	54	77	#
726	1531	54	55	77	#
727	1531	55	56	77	#
728	1531	56	57	77	#
729	1531	57	58	77	#
730	1531	58	59	77	#
731	1800	0	1	78	#
732	1800	1	2	78	#
733	1800	2	3	78	#
734	1800	3	4	78	#
735	1800	4	5	78	#
736	1800	5	6	78	#
737	1800	6	7	78	#
738	1800	7	8	78	#
739	1800	8	9	78	#
740	1800	9	10	78	#
741	1800	10	11	78	#
742	1800	11	12	78	#
743	1800	12	13	78	#
744	1800	13	14	78	#
745	1800	14	15	78	#
746	1800	15	16	78	#
747	1800	16	17	78	#
748	1800	17	18	78	#
749	1800	18	19	78	#
750	1800	19	20	78	#
751	1800	20	21	78	#
752	900	21	22	78	#
753	900	22	23	78	#
754	900	23	24	78	#
755	900	24	25	78	#
756	900	25	26	78	#
757	900	26	27	78	#
758	900	27	28	78	#
759	900	28	29	78	#
760	900	29	30	78	#
761	900	30	31	78	#
762	900	31	32	78	#
763	900	32	33	78	#
764	900	33	34	78	#
765	900	34	35	78	#
766	900	35	36	78	#
767	900	36	37	78	#
768	900	37	38	78	#
769	900	38	39	78	#
770	900	39	40	78	#
771	900	40	41	78	#
772	900	41	42	78	#
773	771	42	43	78	#
774	771	43	44	78	#
775	771	44	45	78	#
776	771	45	46	78	#
777	771	46	47	78	#
778	771	47	48	78	#
779	771	48	49	78	#
780	21312	0	1	2	3	4	5	6	7	8	9	79	#
781	21312	1	2	3	4	5	6	7	8	9	10	79	#
782	21312	2	3	4	5	6	7	8	9	10	11	79	#
783	21312	3	4	5	6	7	8	9	10	11	12	79	#
784	21312	4	5	6	7	8	9	10	11	12	13	79	#
785	21312	5	6	7	8	9	10	11	12	13	14	79	#
786	21312	6	7	8	9	10	11	12	13	14	15	79	#
787	21312	7	8	9	10	11	12	13	14	15	16	79	#
788	21312	8	9	10	11	12	13	14	15	16	17	79	#
789	21312	9	10	11	12	13	14	15	16	17	18	79	#
790	21312	10	11	12	13	14	15	16	17	18	19	79	#
791	21312	11	12	13	14	15	16	17	18	19	20	79	#
792	21312	12	13	14	15	16	17	18	19	20	21	79	#
793	21312	13	14	15	16	17	18	19	20	21	22	79	#
794	21312	14	15	16	17	18	19	20	21	22	23	79	#
795	21312	15	16	17	18	19	20	21	22	23	24	79	#
796	21312	16	17	18	19	20	21	22	23	24	25	79	#
797	21312	17	18	19	20	21	22	23	24	25	26	79	#
798	21312	18	19	20	21	22	23	24	25	26	27	79	#
799	21312	19	20	21	22	23	24	25	26	27	28	79	#
800	21312	20	21	22	23	24	25	26	27	28	29	79	#
801	21312	21	22	23	24	25	26	27	28	29	30	79	#
802	21312	22	23	24	25	26	27	28	29	30	31	79	#
803	21312	23	24	25	26	27	28	29	30	31	32	79	#
804	21312	24	25	26	27	28	29	30	31	32	33	79	#
805	21312	25	26	27	28	29	30	31	32	33	34	79	#
806	21312	26	27	28	29	30	31	32	33	34	35	79	#
807	2135	0	1	2	80	#
808	2135	1	2	3	80	#
809	2135	2	3	4	80	#
810	2135	3	4	5	80	#
811	2135	4	5	6	80	#
812	2135	5	6	7	80	#
813	2135	6	7	8	80	#
814	2135	7	8	9	80	#
815	2135	8	9	10	80	#
816	2135	9	10	11	80	#
817	2135	10	11	12	80	#
818	2135	11	12	13	80	#
819	2135	12	13	14	80	#
820	2135	13	14	15	80	#
821	2135	14	15	16	80	#
822	2135	15	16	17	80	#
823	2135	16	17	18	80	#
824	2135	17	18	19	80	#
825	2135	18	19	20	80	#
826	2135	19	20	21	80	#
827	2135	20	21	22	80	#
828	2135	21	22	23	80	#
829	2135	22	23	24	80	#
830	2135	23	24	25	80	#
831	920	24	25	26	80	#
832	920	25	26	27	80	#
833	920	26	27	28	80	#
834	920	27	28	29	80	#
835	920	28	29	30	80	#
836	920	29	30	31	80	#
837	920	30	31	32	80	#
838	920	31	32	33	80	#
839	920	32	33	34	80	#
840	920	33	34	35	80	#
841	920	34	35	36	80	#
842	920	35	36	37	80	#
843	920	36	37	38	80	#
844	920	37	38	39	80	#
845	920	38	39	40	80	#
846	920	39	40	41	80	#
847	920	40	41	42	80	#
848	920	41	42	43	80	#
849	920	42	43	44	80	#
850	920	43	44	45	80	#
851	920	44	45	46	80	#
852	920	45	46	47	80	#
853	920	46	47	48	80	#
854	920	47	48	49	80	#
855	920	48	49	50	80	#
856	920	49	50	51	80	#
857	920	50	51	52	80	#
858	920	51	52	53	80	#
859	920	52	53	54	80	#
860	920	53	54	55	80	#
861	920	54	55	56	80	#
862	920	55	56	57	80	#
863	920	56	57	58	80	#
864	7361	0	1	2	3	4	5	6	7	8	81	#
865	7361	1	2	3	4	5	6	7	8	9	81	#
866	7361	2	3	4	5	6	7	8	9	10	81	#
867	7361	3	4	5	6	7	8	9	10	11	81	#
868	7361	4	5	6	7	8	9	10	11	12	81	#
869	7361	5	6	7	8	9	10	11	12	13	81	#
870	7361	6	7	8	9	10	11	12	13	14	81	#
871	7361	7	8	9	10	11	12	13	14	15	81	#
872	7361	8	9	10	11	12	13	14	15	16	81	#
873	7361	9	10	11	12	13	14	15	16	17	81	#
874	7361	10	11	12	13	14	15	16	17	18	81	#
875	7361	11	12	13	14	15	16	17	18	19	81	#
876	7361	12	13	14	15	16	17	18	19	20	81	#
877	7361	13	14	15	16	17	18	19	20	21	81	#
878	7361	14	15	16	17	18	19	20	21	22	81	#
879	7361	15	16	17	18	19	20	21	22	23	81	#
880	7361	16	17	18	19	20	21	22	23	24	81	#
881	7361	17	18	19	20	21	22	23	24	25	81	#
882	7361	18	19	20	21	22	23	24	25	26	81	#
883	7361	19	20	21	22	23	24	25	26	27	81	#
884	7361	20	21	22	23	24	25	26	27	28	81	#
885	7361	21	22	23	24	25	26	27	28	29	81	#
886	7361	22	23	24	25	26	27	28	29	30	81	#
887	7361	23	24	25	26	27	28	29	30	31	81	#
888	7361	24	25	26	27	28	29	30	31	32	81	#
889	7361	25	26	27	28	29	30	31	32	33	81	#
890	7361	26	27	28	29	30	31	32	33	34	81	#
891	7361	27	28	29	30	31	32	33	34	35	81	#
892	7361	28	29	30	31	32	33	34	35	36	81	#
893	7361	29	30	31	32	33	34	35	36	37	81	#
894	7361	30	31	32	33	34	35	36	37	38	81	#
895	7361	31	32	33	34	35	36	37	38	39	81	#
896	7361	32	33	34	35	36	37	38	39	40	81	#
897	7361	33	34	35	36	37	38	39	40	41	81	#
898	7361	34	35	36	37	38	39	40	41	42	81	#
899	7361	35	36	37	38	39	40	41	42	43	81	#
900	7361	36	37	38	39	40	41	42	43	44	81	#
901	7361	37	38	39	40	41	42	43	44	45	81	#
902	7361	38	39	40	41	42	43	44	45	46	81	#
903	7361	39	40	41	42	43	44	45	46	47	81	#
904	7361	40	41	42	43	44	45	46	47	48	81	#
905	7361	41	42	43	44	45	46	47	48	49	81	#
906	7361	42	43	44	45	46	47	48	49	50	81	#
907	7361	43	44	45	46	47	48	49	50	51	81	#
908	7361	44	45	46	47	48	49	50	51	52	81	#
909	7361	45	46	47	48	49	50	51	52	53	81	#
910	7361	46	47	48	49	50	51	52	53	54	81	#
911	7361	47	48	49	50	51	52	53	54	55	81	#
912	7361	48	49	50	51	52	53	54	55	56	81	#
913	7361	49	50	51	52	53	54	55	56	57	81	#
914	7235	50	51	52	53	54	55	56	57	58	81	#
915	17247	0	1	2	3	4	5	6	7	8	9	82	#
916	6749	1	2	3	4	5	6	7	8	9	10	82	#
917	6749	2	3	4	5	6	7	8	9	10	11	82	#
918	6749	3	4	5	6	7	8	9	10	11	12	82	#
919	6749	4	5	6	7	8	9	10	11	12	13	82	#
920	6749	5	6	7	8	9	10	11	12	13	14	82	#
921	6749	6	7	8	9	10	11	12	13	14	15	82	#
922	6749	7	8	9	10	11	12	13	14	15	16	82	#
923	6749	8	9	10	11	12	13	14	15	16	17	82	#
924	6749	9	10	11	12	13	14	15	16	17	18	82	#
925	6749	10	11	12	13	14	15	16	17	18	19	82	#
926	6749	11	12	13	14	15	16	17	18	19	20	82	#
927	6749	12	13	14	15	16	17	18	19	20	21	82	#
928	6749	13	14	15	16	17	18	19	20	21	22	82	#
929	6749	14	15	16	17	18	19	20	21	22	23	82	#
930	4565	15	16	17	18	19	20	21	22	23	24	82	#
931	4565	16	17	18	19	20	21	22	23	24	25	82	#
932	4565	17	18	19	20	21	22	23	24	25	26	82	#
933	4565	18	19	20	21	22	23	24	25	26	27	82	#
934	4565	19	20	21	22	23	24	25	26	27	28	82	#
935	4565	20	21	22	23	24	25	26	27	28	29	82	#
936	4565	21	22	23	24	25	26	27	28	29	30	82	#
937	4565	22	23	24	25	26	27	28	29	30	31	82	#
938	4565	23	24	25	26	27	28	29	30	31	32	82	#
939	4565	24	25	26	27	28	29	30	31	32	33	82	#
940	4565	25	26	27	28	29	30	31	32	33	34	82	#
941	3881	26	27	28	29	30	31	32	33	34	35	82	#
942	3881	27	28	29	30	31	32	33	34	35	36	82	#
943	3881	28	29	30	31	32	33	34	35	36	37	82	#
944	3881	29	30	31	32	33	34	35	36	37	38	82	#
945	3881	30	31	32	33	34	35	36	37	38	39	82	#
946	3881	31	32	33	34	35	36	37	38	39	40	82	#
947	2875	32	33	34	35	36	37	38	39	40	41	82	#
948	2875	33	34	35	36	37	38	39	40	41	42	82	#
949	2875	34	35	36	37	38	39	40	41	42	43	82	#
950	2875	35	36	37	38	39	40	41	42	43	44	82	#
951	2875	36	37	38	39	40	41	42	43	44	45	82	#
952	2875	37	38	39	40	41	42	43	44	45	46	82	#
953	2875	38	39	40	41	42	43	44	45	46	47	82	#
954	2875	39	40	41	42	43	44	45	46	47	48	82	#
955	2875	40	41	42	43	44	45	46	47	48	49	82	#
956	2875	41	42	43	44	45	46	47	48	49	50	82	#
957	2875	42	43	44	45	46	47	48	49	50	51	82	#
958	2875	43	44	45	46	47	48	49	50	51	52	82	#
959	2875	44	45	46	47	48	49	50	51	52	53	82	#
960	2875	45	46	47	48	49	50	51	52	53	54	82	#
961	2119	0	1	83	#
962	2119	1	2	83	#
963	2119	2	3	83	#
964	2119	3	4	83	#
965	2119	4	5	83	#
966	2119	5	6	83	#
967	2119	6	7	83	#
968	2119	7	8	83	#
969	2119	8	9	83	#
970	2119	9	10	83	#
971	2119	10	11	83	#
972	2119	11	12	83	#
973	2119	12	13	83	#
974	2119	13	14	83	#
975	2119	14	15	83	#
976	2119	15	16	83	#
977	2119	16	17	83	#
978	2119	17	18	83	#
979	2119	18	19	83	#
980	2119	19	20	83	#
981	2119	20	21	83	#
982	2119	21	22	83	#
983	2119	22	23	83	#
984	2119	23	24	83	#
985	2119	24	25	83	#
986	2119	25	26	83	#
987	2119	26	27	83	#
988	2119	27	28	83	#
989	2119	28	29	83	#
990	2119	29	30	83	#
991	2119	30	31	83	#
992	2119	31	32	83	#
993	2119	32	33	83	#
994	2119	33	34	83	#
995	2119	34	35	83	#
996	2119	35	36	83	#
997	2119	36	37	83	#
998	2119	37	38	83	#
999	2119	38	39	83	#
1000	2119	39	40	83	#
1001	2119	40	41	83	#
1002	2119	41	42	83	#
1003	2119	42	43	83	#
1004	2119	43	44	83	#
1005	1865	44	45	83	#
1006	1865	45	46	83	#
1007	1865	46	47	83	#
1008	1865	47	48	83	#
1009	1865	48	49	83	#
1010	1865	49	50	83	#
1011	1727	50	51	83	#
1012	1727	51	52	83	#
1013	1727	52	53	83	#
1014	1727	53	54	83	#
1015	1580	54	55	83	#
1016	1580	55	56	83	#
1017	1580	56	57	83	#
1018	1580	57	58	83	#
1019	1580	58	59	83	#
1020	11992	0	1	2	3	4	5	84	#
1021	11992	1	2	3	4	5	6	84	#
1022	11992	2	3	4	5	6	7	84	#
1023	11992	3	4	5	6	7	8	84	#
1024	11992	4	5	6	7	8	9	84	#
1025	11992	5	6	7	8	9	10	84	#
1026	11992	6	7	8	9	10	11	84	#
1027	11992	7	8	9	10	11	12	84	#
1028	11992	8	9	10	11	12	13	84	#
1029	11992	9	10	11	12	13	14	84	#
1030	11992	10	11	12	13	14	15	84	#
1031	11992	11	12	13	14	15	16	84	#
1032	11992	12	13	14	15	16	17	84	#
1033	11992	13	14	15	16	17	18	84	#
1034	11992	14	15	16	17	18	19	84	#
1035	11992	15	16	17	18	19	20	84	#
1036	11992	16	17	18	19	20	21	84	#
1037	11992	17	18	19	20	21	22	84	#
1038	11992	18	19	20	21	22	23	84	#
1039	11992	19	20	21	22	23	24	84	#
1040	11992	20	21	22	23	24	25	84	#
1041	11992	21	22	23	24	25	26	84	#
1042	11992	22	23	24	25	26	27	84	#
1043	5887	23	24	25	26	27	28	84	#
1044	5887	24	25	26	27	28	29	84	#
1045	5887	25	26	27	28	29	30	84	#
1046	5887	26	27	28	29	30	31	84	#
1047	5887	27	28	29	30	31	32	84	#
1048	5887	28	29	30	31	32	33	84	#
1049	5887	29	30	31	32	33	34	84	#
1050	5887	30	31	32	33	34	35	84	#
1051	5887	31	32	33	34	35	36	84	#
1052	5887	32	33	34	35	36	37	84	#
1053	5887	33	34	35	36	37	38	84	#
1054	5887	34	35	36	37	38	39	84	#
1055	5887	35	36	37	38	39	40	84	#
1056	5887	36	37	38	39	40	41	84	#
1057	5887	37	38	39	40	41	42	84	#
1058	5887	38	39	40	41	42	43	84	#
1059	5887	39	40	41	42	43	44	84	#
1060	5887	40	41	42	43	44	45	84	#
1061	5887	41	42	43	44	45	46	84	#
1062	5887	42	43	44	45	46	47	84	#
1063	5887	43	44	45	46	47	48	84	#
1064	5887	44	45	46	47	48	49	84	#
1065	5887	45	46	47	48	49	50	84	#
1066	5887	46	47	48	49	50	51	84	#
1067	5887	47	48	49	50	51	52	84	#
1068	5887	48	49	50	51	52	53	84	#
1069	5887	49	50	51	52	53	54	84	#
1070	5887	50	51	52	53	54	55	84	#
1071	5680	51	52	53	54	55	56	84	#
1072	5680	52	53	54	55	56	57	84	#
1073	5582	53	54	55	56	57	58	84	#
1074	5488	54	55	56	57	58	59	84	#
1075	11777	0	1	2	3	4	5	6	85	#
1076	11777	1	2	3	4	5	6	7	85	#
1077	11777	2	3	4	5	6	7	8	85	#
1078	11777	3	4	5	6	7	8	9	85	#
1079	11777	4	5	6	7	8	9	10	85	#
1080	11777	5	6	7	8	9	10	11	85	#
1081	11777	6	7	8	9	10	11	12	85	#
1082	11777	7	8	9	10	11	12	13	85	#
1083	11777	8	9	10	11	12	13	14	85	#
1084	11777	9	10	11	12	13	14	15	85	#
1085	11777	10	11	12	13	14	15	16	85	#
1086	4959	11	12	13	14	15	16	17	85	#
1087	4959	12	13	14	15	16	17	18	85	#
1088	4959	13	14	15	16	17	18	19	85	#
1089	4959	14	15	16	17	18	19	20	85	#
1090	4959	15	16	17	18	19	20	21	85	#
1091	4959	16	17	18	19	20	21	22	85	#
1092	4959	17	18	19	20	21	22	23	85	#
1093	4959	18	19	20	21	22	23	24	85	#
1094	4959	19	20	21	22	23	24	25	85	#
1095	4959	20	21	22	23	24	25	26	85	#
1096	4959	21	22	23	24	25	26	27	85	#
1097	4959	22	23	24	25	26	27	28	85	#
1098	4959	23	24	25	26	27	28	29	85	#
1099	4959	24	25	26	27	28	29	30	85	#
1100	4959	25	26	27	28	29	30	31	85	#
1101	4959	26	27	28	29	30	31	32	85	#
1102	4959	27	28	29	30	31	32	33	85	#
1103	4959	28	29	30	31	32	33	34	85	#
1104	4959	29	30	31	32	33	34	35	85	#
1105	4959	30	31	32	33	34	35	36	85	#
1106	4959	31	32	33	34	35	36	37	85	#
1107	4959	32	33	34	35	36	37	38	85	#
1108	4096	33	34	35	36	37	38	39	85	#
1109	4096	34	35	36	37	38	39	40	85	#
1110	4096	35	36	37	38	39	40	41	85	#
1111	4096	36	37	38	39	40	41	42	85	#
1112	4096	37	38	39	40	41	42	43	85	#
1113	4096	38	39	40	41	42	43	44	85	#
1114	4096	39	40	41	42	43	44	45	85	#
1115	4096	40	41	42	43	44	45	46	85	#
1116	1030	0	86	#
1117	1030	1	86	#
1118	1030	2	86	#
1119	108	3	86	#
1120	108	4	86	#
1121	108	5	86	#
1122	108	6	86	#
1123	108	7	86	#
1124	108	8	86	#
1125	108	9	86	#
1126	108	10	86	#
1127	108	11	86	#
1128	108	12	86	#
1129	108	13	86	#
1130	108	14	86	#
1131	108	15	86	#
1132	108	16	86	#
1133	108	17	86	#
1134	108	18	86	#
1135	108	19	86	#
1136	2917	0	1	87	#
1137	2917	1	2	87	#
1138	2917	2	3	87	#
1139	2917	3	4	87	#
1140	2917	4	5	87	#
1141	2917	5	6	87	#
1142	2917	6	7	87	#
1143	2917	7	8	87	#
1144	2917	8	9	87	#
1145	2917	9	10	87	#
1146	2917	10	11	87	#
1147	2917	11	12	87	#
1148	2917	12	13	87	#
1149	2917	13	14	87	#
1150	2917	14	15	87	#
1151	2917	15	16	87	#
1152	2917	16	17	87	#
1153	2917	17	18	87	#
1154	2917	18	19	87	#
1155	2917	19	20	87	#
1156	2917	20	21	87	#
1157	2917	21	22	87	#
1158	2917	22	23	87	#
1159	2917	23	24	87	#
1160	2917	24	25	87	#
1161	2917	25	26	87	#
1162	2917	26	27	87	#
1163	2917	27	28	87	#
1164	2917	28	29	87	#
1165	2917	29	30	87	#
1166	2917	30	31	87	#
1167	2917	31	32	87	#
1168	2917	32	33	87	#
1169	2917	33	34	87	#
1170	2917	34	35	87	#
1171	2917	35	36	87	#
1172	2917	36	37	87	#
1173	2917	37	38	87	#
1174	2917	38	39	87	#
1175	2917	39	40	87	#
1176	2917	40	41	87	#
1177	2917	41	42	87	#
1178	2917	42	43	87	#
1179	2917	43	44	87	#
1180	2917	44	45	87	#
1181	2917	45	46	87	#
1182	2917	46	47	87	#
1183	2917	47	48	87	#
1184	2917	48	49	87	#
1185	2917	49	50	87	#
1186	2917	50	51	87	#
1187	2917	51	52	87	#
1188	2917	52	53	87	#
1189	2917	53	54	87	#
1190	2917	54	55	87	#
1191	2917	55	56	87	#
1192	2768	56	57	87	#
1193	2768	57	58	87	#
1194	2768	58	59	87	#
1195	7921	0	1	2	3	4	5	6	7	8	88	#
1196	7921	1	2	3	4	5	6	7	8	9	88	#
1197	7921	2	3	4	5	6	7	8	9	10	88	#
1198	7921	3	4	5	6	7	8	9	10	11	88	#
1199	7921	4	5	6	7	8	9	10	11	12	88	#
1200	7921	5	6	7	8	9	10	11	12	13	88	#
1201	7921	6	7	8	9	10	11	12	13	14	88	#
1202	7921	7	8	9	10	11	12	13	14	15	88	#
1203	7921	8	9	10	11	12	13	14	15	16	88	#
1204	7921	9	10	11	12	13	14	15	16	17	88	#
1205	7921	10	11	12	13	14	15	16	17	18	88	#
1206	7921	11	12	13	14	15	16	17	18	19	88	#
